source_id,l,b,distance,X,Y,Z,Vzprime,R,pm_b,pm_l
5974198254895344256,351.05219,-1.52681,1.5285,1.5093627403264005,-0.23765042715937923,-0.04072643595189188,-0.03730441122264516,6.834866355179052,-1.066688118234519,-0.15118683281721412
4054675493689626240,354.66061,0.81497,1.3787,1.3725789033022489,-0.12828210420656497,0.01960984318987697,-14.266429505639547,6.968502128030285,-3.2618604746081834,-0.30501023620341394
4057914208312575360,355.90671,1.59645,1.0374,1.034352100670872,-0.0740215244787214,0.02890165655460442,-4.3081811439488025,7.305891157798728,-2.2799916387960453,-0.1352705696747151
4058646792352368768,357.23196,2.44764,1.6447,1.64128224986009,-0.07935440983844709,0.07023919086516218,-0.9706952269749267,6.698925465750324,-0.9815089631630862,-1.4250014579748778
4057897784355956864,355.76489,1.40202,1.3591,1.3549830903254825,-0.1003385670306799,0.033253674958346975,6.5935406607592375,6.985593454194711,-0.05141101991377996,-2.356574188739117
4121641730458582912,5.63326,7.9614,1.8676,1.8406668512663549,0.18155779748038756,0.25867367245870476,6.161282570078799,6.500997529061614,-0.028904618474043783,-4.584911070351407
4054440816690447872,354.18857,0.23834,1.0977999999999999,1.0921484395705467,-0.11115651933528807,0.00456663474383253,-10.770444223274293,7.248651246476647,-3.452673051710531,-2.6250567228141746
5974606890956003200,351.62708,-1.63464,1.8916,1.8706763606114354,-0.275334087825194,-0.05395974361523953,8.33634241390575,6.47532099348099,0.06147575630106045,-1.1051175192653555
5961972372824298240,350.18661,-2.64241,2.446,2.407647625586087,-0.41645243409602195,-0.11276648946020122,3.845875706451034,5.947285460525816,-0.39211395820581835,-2.8457622254468435
5974667952546252928,351.98416,-1.49954,2.5692,2.5432265087409007,-0.35814419249822566,-0.06723319579912462,2.04730128245728,5.808013924282639,-0.47765053134558844,-2.0806092785300363
4058633220253083136,357.35193,2.07369,1.3254000000000001,1.323117626692655,-0.06119482042732818,0.04795935662687566,-2.938447907266181,7.016957313639144,-1.5491856866944231,-2.8561456034560186
4057931624346938496,356.27209,1.32536,1.211,1.2081143087231823,-0.0787162258059397,0.028010227653059914,2.963120810437607,7.132192156419537,-0.6957232088654017,-2.6457449266030992
5962089810067321344,350.6004,-2.50346,1.4338,1.4131987344740498,-0.2339433970160485,-0.06262797995733269,-10.82998274224857,6.930917223362183,-2.7620920226144445,2.3602003428966842
5962090359823133184,350.66745,-2.50629,1.7135,1.6892022918795009,-0.2776029530544002,-0.07492975086384833,-17.975116180938315,6.656796482412329,-3.200731793736638,-4.779734405232519
4058439637474227200,357.26428,1.87867,1.3271,1.3248750046314286,-0.06330734949790755,0.04350645472135661,3.0348246973785518,7.015233168999115,-0.6047949495799179,-2.840033638702652
4124303197080732160,8.2908,9.04759,2.6791,2.6181157858551996,0.38151245905002684,0.42130130007562716,29.77289036931929,5.7331981845304805,1.7186332936790036,0.05806549627840622
4058748939449406080,357.79327,2.16417,1.5657,1.563422934095084,-0.06024456337220302,0.059125389889717946,-0.3715898844593778,6.776618082316774,-0.962134888254246,-2.0779683483643323
4058743098293883264,357.81149,2.14234,2.5366999999999997,2.533077964288319,-0.0968023146772063,0.09482736266542609,52.45703907909052,5.807391711805369,3.802288312601386,-6.886718637192527
4054923257453741824,356.23438,1.07148,1.863,1.858652833995414,-0.12233143553495035,0.034837660093276226,2.4430648188859125,6.4823549949695805,-0.5134330140204192,-1.2328388135169617
5974604490104783616,351.95117,-1.81623,2.0631999999999997,2.0418493279312915,-0.28873794733399855,-0.06539082348373017,1.224428263689696,6.304944529755548,-0.6795495404542592,-2.23034109993705
4054474141317191552,354.76071,0.05247,1.3123,1.306816681121716,-0.1198332495176119,0.0012017703914816965,3.856086396674268,7.034163507043626,-0.5436152455964515,-2.7402026320611985
5962177569190771456,351.23035,-2.35117,2.1652,2.1380858019783693,-0.32983356240636297,-0.0888254720721601,-3.2550705498390786,6.21093367236483,-1.107334686578156,-2.165149161582376
5962575489336326528,351.62177,-2.14666,2.0436,2.0203713743917056,-0.29755813620635707,-0.07654818819520962,4.874558863128492,6.326844677531911,-0.32177454342054085,-2.296794536567541
5962589435022282624,351.89771,-2.03221,1.9558,1.9350594317408163,-0.27547864741069433,-0.06935524819134167,-1.4404302762749706,6.411053058167604,-1.0093392432061026,-0.4470193420022578
4054428756420387584,354.80185,-0.10453,2.1431,2.134282573238426,-0.19416544649955284,-0.003909853755950083,19.77044160751181,6.208734597777723,1.229456239410517,-1.9105615288115025
4054408445497438080,354.59723,-0.24596,0.9507000000000001,0.9464677122877833,-0.08951370677067613,-0.004081163670275014,22.012375944971563,7.394048693420858,3.2641449912776843,3.3827235293350277
4054578186917712512,355.08331,0.07424,1.0809000000000002,1.0769217864475873,-0.09264078105883404,0.0014005567989035755,-0.7817289022519621,7.263626511591503,-1.564432565646541,-4.5086876968298215
4058740285190146176,357.93607,1.93765,1.4898,1.4879822186312237,-0.05362384834346548,0.05037300791234989,1.1960173757898749,6.8520287553779475,-0.7975319837515489,-2.3207627485146607
5962114793943443840,351.19489,-2.62389,2.265,2.235959659820329,-0.34634904250451337,-0.1036905994406735,-2.902859464309498,6.114162018241076,-1.0385513542735696,-2.2538990848164735
4058356624333186688,357.16241,1.31179,1.9285,1.92563061297576,-0.09544545882110349,0.0441492554979977,-5.217245471834087,6.414903106654574,-1.3287645208674064,-2.071479386352665
4061190203283780736,359.64908,2.94274,1.2705,1.2688008435748706,-0.007771133638119322,0.06522483289112835,6.577338357323519,7.070955307272254,-0.015546190755424136,-2.619523490246461
4121568990922838144,6.35362,7.2808,3.1758,3.130844382107769,0.3486144436039618,0.40247616666695135,-48.166701264134645,5.219480511170545,-3.679983639063312,-4.221057381299901
5974860190949127424,353.41257,-1.24007,1.5902,1.5793314546331294,-0.1823837681544575,-0.03441449578571036,-6.19910174211144,6.763204307328855,-1.8286086844492009,-0.9781673063218592
4054410163484355840,354.7272,-0.41341,1.1797,1.174677446763469,-0.10840910359652359,-0.008511893012454877,9.371978915151738,7.1661327126903895,0.36253508484992375,0.48724153379290125
5962505910860726144,351.48331,-2.56927,1.6471,1.6272995624886628,-0.2436861828155161,-0.07383487136176824,5.236159084308699,6.717326048206909,-0.35627363066604123,-1.3653098915967898
4058466227526604032,357.41193,1.34791,1.4434,1.441528725309324,-0.06515866837783717,0.033953527700407736,3.6022082959104944,6.898633042021645,-0.4896589990289445,-4.491141732863704
4053632778755757056,354.41336,-0.66962,1.5774000000000001,1.569800336391053,-0.15355071834785827,-0.01843477044591917,6.173870548893387,6.7719650725869,-0.1671708071770372,-1.4298751418315445
5962518727042475776,351.71786,-2.46611,2.1772,2.152498023364714,-0.3133302857303322,-0.09368154276669724,3.1839629398994322,6.1957010549362455,-0.48009574161637325,-2.4576537752258414
4053654665909382784,354.64709,-0.54618,2.6634,2.6516643579464656,-0.2484574395018305,-0.025388847011078547,-5.309840150552902,5.693811793532327,-1.010015923238842,-1.25008513102268
5974848684786738176,353.39911,-1.46198,2.0241,2.0100276739872895,-0.23259977748807428,-0.05164206926280613,0.9291389787217381,6.334378539100289,-0.7063919722322558,-1.3481436798671813
4053755889676337664,354.93329,-0.51218,2.3381,2.3288709304538875,-0.20648236527296773,-0.02090052913505063,1.6688282843978814,6.014710727055528,-0.5180335938153318,-1.3563503218854536
4053328729460810240,353.61673,-1.39078,1.6602000000000001,1.6494214167983257,-0.18452459132620372,-0.04029522307794611,2.551410674449616,6.693218174282776,-0.6456409736820852,0.07352369075915993
4053656173388186496,354.78287,-0.62148,2.6338000000000004,2.6227345481154014,-0.23947818979857455,-0.028567931894017944,-1.8361357645666456,5.722341487814741,-0.7448990974579525,-1.496949676711388
4058447677657667072,357.36313,1.07082,1.7517,1.7495396566375396,-0.08057431939894301,0.032736201764976075,5.487429685043038,6.590812499540697,-0.18234434221787232,-1.5258632117136621
5974737565388335744,352.71976,-2.0371,1.7922,1.7766281470827856,-0.22696856886940492,-0.0637066381043835,-44.83816273412546,6.567467004491509,-6.1996970671724965,0.9590079641445687
4053342026680609664,353.91907,-1.2879,2.9186,2.901444635766691,-0.30909828678461854,-0.06559904486735857,-0.3861095164802253,5.447515929394557,-0.5893013629782992,-1.5678864447376035
4053561928970021120,354.22357,-1.08959,2.7337,2.7193270209160936,-0.2750890102880206,-0.051983456352562706,2.033440818187917,5.627539666574962,-0.4336883775691792,-1.3933170461748519
5962728458913707264,352.76004,-2.06114,2.9282,2.902974212232239,-0.36878805244471463,-0.10531540954981602,-3.755703718851443,5.449830791466289,-0.8579687561630144,-1.6900383467389406
4053756611259639552,355.02155,-0.57437,2.355,2.3459976632783803,-0.20435910247826453,-0.023607649748690746,-3.1190525984950743,5.997530237404753,-0.9449206717875083,-1.1913848765317805
4053342365895582336,353.94177,-1.28674,2.2592,2.246016190708023,-0.23837391552082204,-0.050732509071519424,5.884020186631503,6.098776600751505,-0.1668304687964115,-1.3575421152513725
4053587595697010688,354.52231,-0.92595,1.9799,1.97060131215843,-0.1889729209000518,-0.03199552603062202,4.811009379633141,6.372271726676429,-0.2884925495034736,-1.8473789673158532
4060392954243523200,359.33423,2.23009,1.2474,1.2463710940899873,-0.014483332615278604,0.04853956008539508,-7.666740971151666,7.093449455545821,-2.4459327908249926,0.5512592700055615
4055003629187758592,356.00067,0.03016,1.5737999999999999,1.569967368449206,-0.10976436443946348,0.0008284345934612764,2.4931441804653245,6.770884358098589,-0.636689042070895,-2.717268677129085
4053533955793502464,354.14697,-1.21342,2.2299,2.2177775281083227,-0.22734766043254204,-0.04722168054598598,3.804376734993393,6.126563193697409,-0.36264152528703447,-1.6200972576168056
4053345015977676928,354.07889,-1.28298,1.6325999999999998,1.6234827761800328,-0.1683751898770992,-0.036554491934967986,5.7298646973024,6.718710628773506,-0.24079525191362433,-1.4081937532370523
5974764292919436928,352.96979,-2.01689,2.2215,2.2034323398027764,-0.2717268544703002,-0.07818369696386931,-3.6574228861687814,6.142801694283303,-1.1009012223043948,-1.8764371821962742
4053338380165932928,353.9382,-1.39632,2.097,2.084655565673991,-0.22137976461918846,-0.051099631325539276,6.678221467322487,6.259393335550099,-0.1012171309328968,-0.9120965367798043
4053340063790101248,353.98026,-1.39045,2.039,2.0271595173059067,-0.21376920493042112,-0.04947745364809052,-1.365880896339306,6.316586041451834,-0.9350640383229032,-1.9053031895830306
4053560004824497408,354.30695,-1.19472,2.504,2.4911076340795977,-0.2483404184974575,-0.05220911769852838,3.402462268700434,5.85430067148746,-0.3586875226236157,-1.4583265276042034
4053591203469635456,354.72943,-0.91839,2.9162,2.903497311616721,-0.2678451564016368,-0.04674156209046779,-1.0076160581333888,5.443219758206659,-0.6222522390216506,-1.6305824575999053
4053758771566484096,355.07721,-0.69552,2.5304,2.5208802190354835,-0.2171257814067687,-0.030716059710074066,1.93649690917954,5.823238253462463,-0.46190184837357556,-0.9711290761114484
4053685039917631232,354.73148,-0.92693,2.7491999999999996,2.737227209823979,-0.25240811195567525,-0.04447456372133241,0.6363059938523613,5.608570249552199,-0.5328788454051906,-1.4669185853753552
4053747024891929984,355.07379,-0.70618,2.2629,2.254369873019512,-0.19430655783140857,-0.027889912256935007,-2.05035492579141,6.088789886378957,-0.886972997232132,-1.0922288689560673
4053739392674049664,354.95667,-0.7968,2.1795,2.1708521324012433,-0.1915793370865303,-0.03030885762380469,0.7516814204904712,6.172187792253725,-0.652007132709027,-1.4548442180854126
4053762452414601984,355.23389,-0.6182,2.9451,2.9347455394856925,-0.24468943592927336,-0.03177590932521905,0.042917294894279784,5.410864786185722,-0.5322478595855904,-0.7231937610119147
4053739500109736576,354.98071,-0.7856,2.3449,2.335688436762835,-0.20513866776588072,-0.03215063544664834,0.5857401143248044,6.007887630551259,-0.6215986556291475,-1.175211092238343
4053685860201675264,354.80536,-0.90383,1.3671,1.3613157509393088,-0.12376103424411894,-0.021564847492427486,-1.7476720671369788,6.979814899342472,-1.4219220036763076,-3.243677359951382
4053759222599074048,355.13071,-0.69892,2.2668000000000004,2.2584509313589076,-0.192398194960411,-0.02765077250387613,3.2401440893458626,6.084649511766878,-0.39283539397219025,-1.1813358342328888
4053745753581512192,355.04129,-0.77447,2.4719,2.462423318400848,-0.2136461181894255,-0.033411782028908654,-2.6903926144144426,5.881535886499007,-0.8695942885421661,-0.7652553647867126
4053745955385121024,355.07141,-0.75889,2.641,2.6310042345909497,-0.22687917865083362,-0.03497936333346329,6.876134558424089,5.71358565354407,-0.05027503321062819,-0.3630019573441311
4053747089255439616,355.09711,-0.75133,1.7076,1.7012055921832845,-0.1459312066099972,-0.02239142830796022,2.118122050612174,6.640435935102905,-0.6581782391609226,-1.0996051134361964
4053585740270893952,354.62445,-1.07023,1.5675999999999999,1.5604334848327768,-0.14683258156042,-0.029279556091885366,-5.9445108295416675,6.781215753521835,-1.812376130735415,0.8610312193762314
4054551729917591680,355.60989,-0.42955,1.904,1.8983602752643127,-0.14574124487803436,-0.014274271953551547,1.771980725764224,6.443300800006444,-0.6196525787054332,-1.1562416190847433
4053761868298997248,355.26215,-0.66964,2.1575,2.149981061610224,-0.17819059021936018,-0.025215040643450197,2.226357475645617,6.192632521859782,-0.5102503292684545,-0.6340714482465165
4053364149969706368,354.12585,-1.42724,1.2701,1.2630388570055238,-0.12994646819092712,-0.031634966396133515,5.969278857398688,7.078219483746612,-0.2694183062959657,-0.4674513624245987
4053761421622341760,355.23721,-0.7131,2.7328,2.72315269752464,-0.2268886312654178,-0.03401139466093161,1.5164828576003553,5.621508798086804,-0.4613355345537329,-0.8906573553045087
4054947206191663488,355.89484,-0.28652,1.3739000000000001,1.370357905018476,-0.09835252398636771,-0.006870456963306754,2.1907779233009466,6.970321827845297,-0.7870505186866309,-2.9141323719136563
4062015038733886080,1.45753,3.3223,1.4805,1.4775335727110737,0.03759463937943446,0.08579880303116588,-6.106333224323639,6.862255752988038,-1.8158545990210215,0.9105701923598194
4053571755855784320,354.53653,-1.20357,2.5536999999999996,2.541537960919955,-0.24308694242315204,-0.05363973924431005,0.004109881163297191,5.8036986036583835,-0.6325579687704699,-1.2462934711154432
4053667756967584128,354.68195,-1.12378,2.2422,2.2321191480203195,-0.20777669374771238,-0.04397493122576567,2.41724769306111,6.1115243660794505,-0.48739075335220255,-1.12651242937962
4054553924630580608,355.72137,-0.44411,2.3091,2.302595433765244,-0.1722693743280623,-0.01789807453513319,1.2074820539850477,6.03988828505184,-0.5639273584647142,-0.6912292921853141
4116786974336822912,4.14942,5.00995,1.2377,1.2297394902871421,0.0892150405632782,0.10808678256666068,7.686882611188518,7.110433092259956,0.21225173653504167,-0.18461365154792636
4053693900380451840,354.98584,-0.96708,2.5782,2.567967719362959,-0.2253075793231879,-0.043514675792538565,0.6644340677946794,5.776538745124386,-0.5651752953501811,-1.2511925853064492
4058491172696642688,357.98639,0.98447,1.4664000000000001,1.4652781876736567,-0.05151713034846073,0.025194801218983792,3.1986395886143466,6.87479733553839,-0.5523407251734005,-2.646638759505143
4053773997289054464,355.37659,-0.73715,2.4825999999999997,2.474316891622545,-0.2000963484636746,-0.03193949221338219,0.2052734743752962,5.8691678915507595,-0.6183060724563323,-1.031273775853738
4053745100746865152,355.20709,-0.87227,2.0609,2.0534554704024246,-0.17217758202187997,-0.03137389557348888,2.138992244605226,6.2889706685222695,-0.5485534058586223,-1.1123552314440328
4053273955656497024,353.89288,-1.74218,1.7678,1.756954731302049,-0.18798512361117248,-0.0537448179477517,5.594175399789974,6.585868343085339,-0.25607046267598177,-1.801219841703092
4053669986002550784,354.81161,-1.14564,2.8455,2.8332747792549684,-0.257269345568516,-0.056892522078546455,-3.8463416720540837,5.512887065994055,-0.8535367925107631,-1.874646618387168
5962731615620941824,352.82608,-2.45852,2.3853,2.3644486429559173,-0.2976059600159172,-0.1023200732355423,-5.2969827349623175,5.983257529733571,-1.1881812055264083,-1.8243734329445318
4053248426370892160,353.66171,-1.92319,1.3762,1.367017384586811,-0.15184488684153896,-0.04618485225174295,12.850894999071523,6.974748766695363,0.7840687319607292,-1.8149273328597735
4053274303633039616,353.91449,-1.76505,3.0378000000000003,3.019248139549605,-0.32189228210724574,-0.09356746521114594,-0.39761106338187646,5.330754655118448,-0.5820934274569578,-2.025166719485438
4053274440987218304,353.94043,-1.76229,2.6755,2.659292731745498,-0.28229862548627954,-0.08227941986988341,2.4013505445818395,5.687953817528028,-0.4338647822482773,-1.9935441682402373
5962731512541726592,352.85065,-2.4865,2.3421,2.321702419448487,-0.2912142948437162,-0.10160964523960171,-0.3429627654384293,6.025636401073231,-0.7638575949678866,-2.1767750399639105
5962732994401343360,352.86349,-2.49978,1.0699,1.0606012170107342,-0.13279124068709752,-0.0466642783307632,2.8415556672331888,7.280722849892713,-0.982440441830546,-3.3244475899396897
5962733200559820032,352.87079,-2.484,2.0322999999999998,2.0146930136006267,-0.2519863936206847,-0.08808069242952286,-0.4168848771120367,6.330576265709213,-0.8785343157455098,-1.99180080732426
4053298076193245184,353.99951,-1.7747,2.6486,2.6328248388272977,-0.27674380624469364,-0.08202556771650296,-1.181473149318904,5.714116552687005,-0.7232119023757267,-1.9531230233300934
5962732925681842816,352.86948,-2.51164,2.3094,2.2893376116243047,-0.2863905466944211,-0.10120333377116175,-1.4461912715642296,6.05773213284229,-0.8751704812137259,-2.07188962756517
5962733063120803584,352.88724,-2.51296,2.2935,2.27366149317361,-0.2837137331473367,-0.10055934607559171,0.5692054024218344,6.07326296349846,-0.6955423608634358,-2.0895092304760277
4060104435509666560,358.93427,1.38006,1.8493,1.8484437704134955,-0.03438593930462359,0.04453902555825725,3.6256202068689047,6.491469190229328,-0.38017751178414627,-0.8423716872815803
4053719502739476096,355.22787,-1.03284,2.165,2.1571443737547633,-0.1800838330803953,-0.03902516933008929,1.1005350660603537,6.185571719052342,-0.6285462395572567,-0.9809131586121336
4060420991765995648,359.49567,1.73353,1.4273,1.426591497502078,-0.012557495124188175,0.043177523909838776,10.514463911180657,6.9132439643819925,0.5332364722745674,0.9312072082174707
4053718295788914816,355.28052,-1.07612,2.423,2.414358843984445,-0.1993228594418485,-0.04550571588295403,-1.2508404305190184,5.929108939864116,-0.769252853961077,-1.12265312838505
4060103885753666048,358.97888,1.31121,2.4021999999999997,2.4011896034463227,-0.04279830684012426,0.054969384505461585,0.7344188973391446,5.9387556578642595,-0.5468284284927845,-0.9107401768847762
4053281175589131776,353.96033,-1.9629,2.444,2.429007910124783,-0.25699949863457544,-0.0837127842853886,1.9736420697465062,5.916816406097076,-0.5137865691166454,-1.4009544465810977
4123494716824442880,8.52309,7.38248,2.1940999999999997,2.151881705243469,0.3224874993819948,0.2819250776018497,32.82603525521084,6.195571763062356,2.4504777851050394,-0.7126006067263021
4053295705371297024,354.14307,-1.90869,2.1385,2.1261563186158035,-0.21810167922044646,-0.0712265142437489,-1.9992588040918249,6.2178681755569345,-0.9705507496494763,-1.714556573098375
4053450843979342080,354.46207,-1.75148,1.3326,1.3257604469505908,-0.12854206335180013,-0.040730028856255554,-0.2669327412067324,7.015512440413354,-1.2563697778444611,0.5383595279356139
4041236811592006272,353.72116,-2.26931,2.6407,2.6228009822426417,-0.2885795270648315,-0.10456268027394999,-3.1694448102126485,5.724785891617935,-0.8995925291718964,-1.7153120070290755
5962417022237904768,352.15179,-3.34059,2.9545,2.9218527679862936,-0.40274897920860114,-0.1721624580367742,17.11415090980697,5.433623260776927,0.5923777561071617,-3.2798260005783004
4041267323039671424,353.97375,-2.20559,1.8114000000000001,1.8000554947051746,-0.19002730022074274,-0.06971227404500152,3.933252677134072,6.54289612782869,-0.4590231750607144,-2.363366819763107
4053706995793218688,355.31665,-1.35623,2.0894,2.08184045415047,-0.17054938970413475,-0.04945289813664591,-9.942463904129497,6.260610434527043,-1.7744430792608352,-0.6116573865027093
4060456446642996608,359.98767,1.61846,1.4758,1.4752112207372419,-0.0003174641271500046,0.04168205162254719,2.576398337335475,6.864617923484075,-0.6229930213296779,-2.569538615272113
4060263589791330432,359.79123,1.48896,1.0408,1.0404416673325334,-0.0037910989261766667,0.027044490145494114,5.86598999883624,7.299433548216516,-0.22164896493365735,-2.879762618054454
4057022263826658176,358.56763,0.68129,1.5084000000000002,1.5078220638874187,-0.03770276196506611,0.01793559016289813,1.2273807629618925,6.832188159847991,-0.822309032364634,-2.495141650346036
5961363891874244096,350.61993,-4.44392,3.107,3.0562402030592786,-0.5048651166614706,-0.24074059728799185,0.38415014902781675,5.30857364266783,-0.6282514304763512,-1.6048891363905544
4060221636545176448,359.58527,1.30557,1.385,1.3846041790799246,-0.010022499479548657,0.03155656474635272,4.6537236980437,6.9552644813796665,-0.35606624448294405,-0.09872603273611436
4041217815069924608,353.59692,-2.55876,2.3593,2.3422448734262207,-0.2628523525284658,-0.10532845616849768,-0.8844710145391952,6.003821568336149,-0.8055881162973254,-0.7830279604717363
4123258974681562496,8.22823,6.7426,1.8689,1.8368682948908757,0.2656206608777932,0.21942593679766267,9.55689589434404,6.507810231109056,0.3061180976645357,-3.554728359563111
4060162434709471360,359.41025,0.97876,0.44539999999999996,0.445311423594352,-0.0045837876614545905,0.007608213130970839,3.425518688507321,7.894623918053115,-1.7217901321167166,-5.286822177919885
4057133898600553088,359.13815,0.75685,1.889,1.8886215101643204,-0.028411014531445615,0.024952066005358625,6.018697490831966,6.451326523198998,-0.11992178090884519,-0.6633210131328958
5962352941317595392,352.07275,-3.76073,1.481,1.463688912539425,-0.2038132049576121,-0.09713879139695994,-8.687525324908158,6.879609328245423,-2.412690621211419,-0.9407231082090284
4068271814063339648,3.30397,3.40242,1.9237,1.9171172479189489,0.11067356340469811,0.11416877898524469,22.042408770764528,6.423433004398415,1.6705736908546482,3.6810220786385264
4060647353700280448,0.19119,1.38089,1.1439000000000001,1.1435614253747557,0.0038159585623761738,0.02756655319599701,1.0408515194757908,7.196312659728736,-1.0958084013996152,-1.0959493361565673
4116433545692228992,3.78229,3.58776,1.4592,1.4531680962553792,0.09606817506246831,0.0913128127136844,-5.716494394821697,6.887170263578599,-1.7912387506219491,-0.5939240172533156
4068174129302681344,2.92883,2.99586,1.1897,1.1865221595497495,0.06070519939906672,0.06217824107610682,-2.923962446801248,7.153496652777567,-1.7098741687016878,0.5827343538926698
4053887521876855808,355.70203,-1.73217,2.1846,2.177460989891417,-0.16364653045743524,-0.06603491932556395,-2.2436896502852997,6.164892971480123,-0.963889837216892,-0.6377345699505356
4041181359393947392,353.78116,-2.99651,1.116,1.1079158796487063,-0.12072679797638751,-0.058339042438163645,-1.1602600938366172,7.23324269706533,-1.7180466830675796,-1.570734094237625
4053432495885886464,355.2049,-2.11406,1.8674000000000002,1.859597565063764,-0.155994615316409,-0.06888639924692234,3.8527510215515814,6.482468771100456,-0.4480914176754306,-0.6576200129296731
4060889177572998400,0.98552,1.55674,1.8054000000000001,1.8044666808394487,0.03104091468186599,0.049047113635523325,1.723964273298804,6.535414026192312,-0.6130257497980941,-2.124001984482239
4120017648737984768,7.81041,5.79786,2.6075999999999997,2.5701942505467263,0.3525485676299022,0.26341750495867977,35.782833287411314,5.779684967586735,2.2846948337949446,8.459429030166913
4053835393783643648,355.65787,-1.92754,2.2351,2.227423592975061,-0.16912801294040994,-0.07517887134627257,-0.02127252918614586,6.115127114846819,-0.7384152798239594,-1.5279763985489132
4068422240983609856,4.05862,3.33082,1.6227,1.6158961874108055,0.1146559150129161,0.09428055294584052,-0.06144134806539464,6.724740847787859,-0.8875071223758803,-1.480489144753209
4068319848929051136,3.59649,3.02311,2.7019,2.692826095694289,0.1692526400733498,0.1424948145584703,40.73496734929657,5.6492189527800765,2.6307422503766276,-2.790848654456794
4041390885099350784,354.85101,-2.52702,1.926,1.9163625997583706,-0.17268254397255942,-0.0849183446288416,4.597828822431533,6.4261992797157585,-0.36778628540225533,-1.9038262127279406
4060887493945517568,1.12924,1.39735,1.454,1.4532853027284052,0.028646445418602902,0.03545715778917432,1.212489777985541,6.886623410886334,-0.8388827960241774,-2.246390138541091
4057554496161464064,359.95911,0.56443,1.9082000000000001,1.9081069238248771,-0.001361749609210017,0.018797683090389983,-7.845814663796994,6.431798678386029,-1.6567788638351013,-3.3418415277133184
4041098105717871360,354.20361,-3.10687,1.493,1.4831831786366474,-0.1505618397034544,-0.08091842209535534,5.438810150274372,6.8586956637725685,-0.36757329082652346,-1.7167163061702897
4120229339119736960,8.80507,6.01196,1.6733,1.6444852923617055,0.2547287806807204,0.17525484729088034,1.9050543004973548,6.699756407809932,-0.6114919889483135,-2.671344520546169
4056852664148390528,358.90311,-0.22002,3.1597,3.15909770101668,-0.06048623660144663,-0.01213345016556705,7.105678734908993,5.181267559343124,-0.013134332995283257,-0.971281364639912
4117082635503643008,5.64194,3.89288,1.5814000000000001,1.5701081776068069,0.15511089091509167,0.10736331837158536,-6.452479265718386,6.771285538258442,-1.7587984980266753,1.0052944063005165
4056686088133167744,358.58643,-0.62859,1.1205999999999998,1.1201915559538185,-0.027642359438045907,-0.012293816919926929,2.923623047259645,7.219863332992868,-0.8384182079261843,-1.9761851908709993
4060594989455535232,0.53178,0.58354,1.6185999999999998,1.618446342444706,0.015021736631963963,0.016484661231370545,3.8379845337753835,6.721481850724081,-0.4304821786327327,-0.33661564711049324
4067911964492122624,2.75754,1.97159,1.176,1.1739428920123682,0.05654336648121399,0.040459041024326674,-3.4434826030797767,7.16611164069651,-1.8555081348982383,-1.5807047672878274
4060784345959549184,1.35782,1.05196,1.1756,1.1750718141802008,0.027852571062448112,0.021582998041586303,5.591873956196311,7.164874897495147,-0.26271758208778867,-2.2571771025025815
4041119511843371392,354.44409,-3.32836,2.4386,2.4230498346623675,-0.23569975440458454,-0.14158066434472047,-9.641933657572197,5.922069912034905,-1.5548124495297304,-5.19571806844707
4056844241708364928,359.08347,-0.43674,2.1984,2.1980548764348775,-0.035164109918470854,-0.01675725378744758,2.6621454721553826,6.1420678578330845,-0.4492075951208256,-2.6523993923400324
4057585106389284096,0.40679,0.31868,1.1557,1.155652996261995,0.00820507174345107,0.006427987893437381,-5.214875174394342,7.184293225050969,-2.26428753171419,-0.15724812788601683
4053949644269144320,356.29535,-2.26141,2.3133000000000004,2.3066682390390256,-0.14935353175963054,-0.09128005017267107,3.034385736898102,6.035443942421955,-0.44182207557811076,-1.737603307297685
4057483199704176000,359.97433,0.03308,2.9566,2.9565992104902805,-0.001324633462645427,0.0017070074514652026,3.415311848926856,5.383367205548421,-0.2731676014835696,-0.2725535938117747
4057087100637139200,359.67545,-0.17426,2.4335,2.4334497042831598,-0.013784340754420173,-0.007401261660625384,10.306501730910288,5.90655938459409,0.26192769384874587,-2.4049904122875576
4056778721991209600,358.78772,-0.75281,1.8792,1.878617214464875,-0.0397542367300305,-0.02469012309094428,-1.797645527006479,6.461551154570003,-1.033710133016418,0.7114867257364513
4057463202336301312,359.76859,-0.1689,2.6479,2.64786689830059,-0.010694438856444279,-0.007805630119198642,1.9365241863998137,5.692138580102222,-0.4260466359020255,-0.49094731289270477
4056891181416274688,359.453,-0.38128,1.6195,1.6193903396174893,-0.015460709957066422,-0.010777031185617689,2.9620126998666536,6.7206271097518995,-0.5685457124494825,-0.6441830274505151
4067059872964459648,2.37816,1.40569,2.623,2.6199521720387526,0.10880811916614971,0.06434601334153055,-3.7439535992260145,5.720844304678212,-0.8699148724154885,0.34615908878771856
4060805442842023040,1.49348,0.85385,2.4015,2.400417631788312,0.06258380470249246,0.03578701424750834,-3.921486823421683,5.939765056028984,-0.9695739242146223,-2.1939476761042105
4057273914571303552,359.73459,-0.31476,1.7898,1.7897537898807458,-0.008290697065090375,-0.009832392876740453,-17.852377453368618,6.550248949804275,-2.966203748339707,-1.2535263552616167
4117020620582137472,5.70904,3.39986,1.5417,1.5313530190408844,0.15309337596597603,0.0914288756887518,-9.325705353756009,6.8100362828533605,-2.205017498959166,0.7334022288511641
